Atlanta,GA	0.09263271447761799
Boston,MA	0.05796609338164796
Chicago,IL	-0.028568536181969414
Dallas,TX	0.08284219725102923
Detroit,MI	0.07591620450010159
Houston,TX	-0.06954279411237238
LosAngeles,CA	-0.08382464966353338
Miami,FL	-0.05425826724022944
Minneapolis,MN	0.10069384853782583
NewYork,NY	-0.02118710503055561
Philadelphia,PA	-0.009833683571825413
Phoenix,AZ	0.136675315483128
SanFrancisco,CA	-0.07065148453823328
Seattle,WA	0.16371137587172588
WashingtonDC	0.034747003769639524
